"","ID","log2FoldChange"
"718","FBgn0004055",-0.265917952510664
"719","FBgn0004057",0.0278862423250924
"720","FBgn0004066",-0.496693365012475
"721","FBgn0004087",-0.472498249374806
"722","FBgn0004101",0.126839093770897
"723","FBgn0004102",0.164218751650001
"724","FBgn0004103",0.110379415193195
"725","FBgn0004106",-2.03446831814376
"726","FBgn0004107",-0.373305757098617
"727","FBgn0004108",-0.00858222218426877
"728","FBgn0004110",-0.156579935416235
"729","FBgn0004117",-0.414806111091704
"730","FBgn0004118",0.000661917004171672
"731","FBgn0004132",-0.415225410818825
"732","FBgn0004133",-0.0865878529074215
"733","FBgn0004143",-1.94089324802025
"734","FBgn0004167",0.662002965878475
"735","FBgn0004168",-0.0731824665634714
"736","FBgn0004169",-0.42196721511249
"737","FBgn0004170",0.825161719178985
"738","FBgn0004171",-0.190086623110891
"739","FBgn0004172",0.0175071409490629
"740","FBgn0004173",-0.394707232238761
"741","FBgn0004174",0.448893493475813
"742","FBgn0004175",0.832026509340982
"743","FBgn0004177",-0.109348377034218
"744","FBgn0004179",0.0316033696630197
"745","FBgn0004181",1.08597928856866
"746","FBgn0004183",NA
"747","FBgn0004185",NA
"748","FBgn0004186",NA
"749","FBgn0004187",NA
"750","FBgn0004188",NA
"751","FBgn0004189",NA
"752","FBgn0004190",NA
"753","FBgn0004191",-5.30692169586783
"754","FBgn0004192",1.38512839124639
"755","FBgn0004197",0.0274360564452393
"756","FBgn0004198",-0.0372331503975179
"757","FBgn0004227",0.204735316625029
"758","FBgn0004228",0.0784856348493108
"759","FBgn0004237",0.0331083253719415
"760","FBgn0004240",1.35531658191053
"761","FBgn0004242",0.331284736422126
"762","FBgn0004244",-0.178823091963775
"763","FBgn0004359",-0.295019832137676
"764","FBgn0004360",0.446155976526863
"765","FBgn0004362",-0.218355787594053
"766","FBgn0004363",-0.294826764461439
"767","FBgn0004364",0.513028266410181
"768","FBgn0004367",0.500863646354423
"769","FBgn0004368",0.392119398356947
"770","FBgn0004369",0.31976160212637
"771","FBgn0004370",0.276899798242795
"772","FBgn0004372",-0.126338308628347
"773","FBgn0004373",0.381941461279153
"774","FBgn0004374",-0.0130210863326739
"775","FBgn0004378",-1.04723013129107
"776","FBgn0004379",0.243463714000944
"777","FBgn0004380",-0.0743677347653114
"778","FBgn0004381",0.14511645409482
"779","FBgn0004387",0.291911482122494
"780","FBgn0004389",-3.29534299194131
"781","FBgn0004390",0.341747432320401
"782","FBgn0004391",0.373008143441999
"783","FBgn0004394",0.122651844136794
"784","FBgn0004395",-0.0510349614331424
"785","FBgn0004396",-0.292417620905112
"786","FBgn0004397",0.125007587604118
"787","FBgn0004400",-1.10877942216672
"788","FBgn0004401",0.0686369919654157
"789","FBgn0004403",-0.585585274934083
"790","FBgn0004404",-0.607788551435073
"791","FBgn0004406",0.64222224784504
"792","FBgn0004407",NA
"793","FBgn0004414",0.654315692744062
"794","FBgn0004419",-0.927303509813203
"795","FBgn0004425",-2.30395691221354
"796","FBgn0004426",1.40533438567689
"797","FBgn0004427",-0.920559499863024
"798","FBgn0004428",0.469548144983474
"799","FBgn0004429",0.739014027790498
"800","FBgn0004430",NA
"801","FBgn0004431",1.39763694751371
"802","FBgn0004432",-0.447376040730981
"803","FBgn0004435",-0.353335438508043
"804","FBgn0004436",0.0590592029650138
"805","FBgn0004449",0.614145198077402
"806","FBgn0004456",0.383442745512775
"807","FBgn0004463",0.277260887860589
"808","FBgn0004465",-0.382844061115884
"809","FBgn0004507",-0.203777301802374
"810","FBgn0004509",0.0196822619254773
"811","FBgn0004510",-0.0715420946322123
"812","FBgn0004511",-0.792217292315616
"813","FBgn0004512",-0.176930738407581
"814","FBgn0004513",0.269343482861925
"815","FBgn0004514",-0.204204368004507
"816","FBgn0004516",-0.646536406422875
"817","FBgn0004552",-0.176786499703575
"818","FBgn0004554",-0.948874758284013
"819","FBgn0004556",-0.29520831612297
"820","FBgn0004567",-0.21682852330255
"821","FBgn0004569",-0.153245459040284
"822","FBgn0004573",0.211116573606363
"823","FBgn0004574",-0.273009979114006
"824","FBgn0004575",0.495993599749743
"825","FBgn0004577",-1.50747946438796
"826","FBgn0004580",-0.554595986081575
"827","FBgn0004581",0.810630994030983
"828","FBgn0004583",0.260522968672221
"829","FBgn0004584",-0.112365326667342
"830","FBgn0004587",0.327074194187645
"831","FBgn0004588",NA
"832","FBgn0004589",-0.636014709428885
"833","FBgn0004590",NA
"834","FBgn0004591",NA
"835","FBgn0004592",NA
"836","FBgn0004593",NA
"837","FBgn0004594",NA
"838","FBgn0004595",0.0432313016782718
"839","FBgn0004597",-0.129624377753309
"840","FBgn0004598",0.198874085452455
"841","FBgn0004606",0.257504820012554
"842","FBgn0004607",0.338722524991353
"843","FBgn0004611",0.356916702366278
"844","FBgn0004618",0.315302011744059
"845","FBgn0004619",-0.0857524662705895
"846","FBgn0004620",0.353124393434436
"847","FBgn0004622",0.15328226367792
"848","FBgn0004623",-0.500412846854719
"849","FBgn0004629",-0.487811849211236
"850","FBgn0004635",0.139423844199346
"851","FBgn0004636",0.157718960872527
"852","FBgn0004638",0.0517481886041998
"853","FBgn0004643",0.037549426626234
"854","FBgn0004644",-0.0554673576927317
"855","FBgn0004646",-0.198219787246242
"856","FBgn0004647",-0.0385780626201854
"857","FBgn0004648",0.280921053472424
"858","FBgn0004649",-4.33588041036167
"859","FBgn0004650",-0.765734888885148
"860","FBgn0004652",0.403139098304735
"861","FBgn0004654",0.12959588750252
"862","FBgn0004655",0.363428843501942
"863","FBgn0004656",0.239290398136704
"864","FBgn0004657",0.115442941957273
"865","FBgn0004666",0.023402489880836
"866","FBgn0004687",-0.115781819293753
"867","FBgn0004698",-0.024916986031942
"868","FBgn0004777",-1.81063643590991
"869","FBgn0004778",-1.94089324802025
"870","FBgn0004779",-5.13895123734761
"871","FBgn0004780",-2.07222997578025
"872","FBgn0004781",-1.29530242885818
"873","FBgn0004782",-1.32224209801763
"874","FBgn0004783",-3.02041360988288
"875","FBgn0004784",-0.188565498239841
"876","FBgn0004795",0.21292082551767
"877","FBgn0004797",0.234111272680889
"878","FBgn0004811",-0.214272124422893
"879","FBgn0004828",-0.0517358471061659
"880","FBgn0004832",-0.387389465222609
"881","FBgn0004837",0.341496897345859
"882","FBgn0004838",0.0560406345605793
"883","FBgn0004839",0.955974344429389
"884","FBgn0004841",-0.510287270468854
"885","FBgn0004842",-0.258407046589514
"886","FBgn0004852",0.182745523652898
"887","FBgn0004854",0.225730433914662
"888","FBgn0004855",-0.327871995982569
"889","FBgn0004856",-0.216442613697692
"890","FBgn0004858",0.025181397184742
"891","FBgn0004859",0.565670253967009
"892","FBgn0004860",0.586100718169994
"893","FBgn0004861",0.122743264166841
"894","FBgn0004862",0.0687461150447358
"895","FBgn0004863",-0.737582618660336
"896","FBgn0004864",0.416160708048445
"897","FBgn0004865",0.468430539523261
"898","FBgn0004867",-0.450546428504212
"899","FBgn0004868",-0.156681730657713
"900","FBgn0004870",0.306983724328941
"901","FBgn0004872",-1.65352556450861
"902","FBgn0004875",0.368870572742358
"903","FBgn0004876",0.100547101614806
"904","FBgn0004878",-0.607485050174341
"905","FBgn0004880",-0.0678962159751089
"906","FBgn0004882",0.485149710334748
"907","FBgn0004885",0.336969573465843
"908","FBgn0004888",-0.381359645975979
"909","FBgn0004889",0.419824496415393
"910","FBgn0004892",0.863136443418972
"911","FBgn0004893",0.571316887170248
"912","FBgn0004895",3.45928994144844
"913","FBgn0004896",-0.0509158516414838
"914","FBgn0004897",-0.515091613252234
"915","FBgn0004898",-0.381730643350615
"916","FBgn0004901",-0.559437936215763
"917","FBgn0004903",0.186132878403199
"918","FBgn0004907",0.00167347363519752
"919","FBgn0004908",-0.340439999553901
"920","FBgn0004910",-0.318072917127963
"921","FBgn0004911",-1.5858430145701
"922","FBgn0004913",0.122955967830542
"923","FBgn0004914",0.11835939597448
"924","FBgn0004915",-0.273077630121575
"925","FBgn0004919",0.356639252038889
"926","FBgn0004921",-0.00540573275828911
"927","FBgn0004924",0.240779444045553
"928","FBgn0004926",-0.160083974087907
"929","FBgn0004956",0.294778295937535
"930","FBgn0004957",-0.141400485683397
"931","FBgn0004959",-0.793966841320125
"932","FBgn0005198",0.716582137920876
"933","FBgn0005278",0.0182800643909516
"934","FBgn0005322",0.0144869601987544
"935","FBgn0005355",-0.112095139565695
"936","FBgn0005386",0.816196855048012
"937","FBgn0005390",-1.8596849452621
"938","FBgn0005391",0.264404687384004
"939","FBgn0005411",-0.350064182138379
"940","FBgn0005427",0.246969142594004
"941","FBgn0005533",-0.566503583749048
"942","FBgn0005536",0.37777207647653
"943","FBgn0005558",0.395781161803601
"944","FBgn0005561",0.285631699454179
"945","FBgn0005564",-0.305560596619856
"946","FBgn0005585",-0.0239887659896668
"947","FBgn0005586",0.121455429527105
"948","FBgn0005590",0.844602743313052
"949","FBgn0005593",-0.27113314340103
"950","FBgn0005596",0.203718799003197
"951","FBgn0005612",0.0123472577168526
"952","FBgn0005613",-0.171344951376059
"953","FBgn0005614",0.271112173966653
"954","FBgn0005616",0.594456587621653
"955","FBgn0005617",0.478337307853515
"956","FBgn0005619",0.458153443133659
"957","FBgn0005624",0.173011155208559
"958","FBgn0005626",-0.261148667261371
"959","FBgn0005631",0.609263071183614
"960","FBgn0005632",0.668778794608441
"961","FBgn0005633",0.815108069639424
"962","FBgn0005636",-0.150402747170812
"963","FBgn0005638",1.23386957744243
"964","FBgn0005640",0.146573943789543
"965","FBgn0005642",0.251054328540095
"966","FBgn0005648",0.0840932992132656
"967","FBgn0005649",0.126269646350436
"968","FBgn0005654",NA
"969","FBgn0005655",-2.29478542969396
"970","FBgn0005658",-0.0242518346418855
"971","FBgn0005659",0.00160312956310505
"972","FBgn0005660",0.227524747953616
"973","FBgn0005664",-1.25951540717891
"974","FBgn0005666",0.228213948228118
"975","FBgn0005670",-0.407505677004346
"976","FBgn0005671",0.173503682939662
"977","FBgn0005672",0.0464510765353025
"978","FBgn0005674",0.468341599598171
"979","FBgn0005677",0.319163185464334
"980","FBgn0005683",0.124716056534922
"981","FBgn0005694",0.0827308052413129
"982","FBgn0005695",-0.30303895024307
"983","FBgn0005696",-0.786074951277515
"984","FBgn0005771",0.00789716421005688
"985","FBgn0005775",-0.0261049166369105
"986","FBgn0005777",0.118310452223619
"987","FBgn0005778",-0.0607873107343187
"988","FBgn0005779",-0.158221314996662
"989","FBgn0008635",0.257402251896035
"990","FBgn0008636",-0.278670465723822
"991","FBgn0008646",0.315219387203908
"992","FBgn0008651",-0.12721765358497
"993","FBgn0010014",-0.303760979734845
"994","FBgn0010015",-0.263438315567252
"995","FBgn0010019",2.09195096216343
"996","FBgn0010038",-1.26622822911817
"997","FBgn0010039",-0.924550540043483
"998","FBgn0010040",-3.37948237785445
"999","FBgn0010041",0.853638683377064
"1000","FBgn0010042",-1.43418117952216
"1001","FBgn0010043",-2.39796828171447
"1002","FBgn0010044",0.457362852011878
"1003","FBgn0010051",0.643814947792169
"1004","FBgn0010052",0.0983545901848223
"1005","FBgn0010053",-0.174760202568601
"1006","FBgn0010078",-0.754525974487559
"1007","FBgn0010097",-4.9450627702449
"1008","FBgn0010100",0.108382324758385
"1009","FBgn0010105",0.541668340939117
"1010","FBgn0010109",-2.35184049889412
"1011","FBgn0010113",-0.183455661353704
"1012","FBgn0010114",-0.0147992288064894
"1013","FBgn0010173",-0.0770750261493372
"1014","FBgn0010194",0.478618941125874
"1015","FBgn0010197",0.0478251441465498
"1016","FBgn0010198",-0.467781955607762
"1017","FBgn0010213",-0.712208638295808
"1018","FBgn0010215",0.0863359669554581
"1019","FBgn0010217",-0.406677673633959
"1020","FBgn0010220",-0.213030151751672
"1021","FBgn0010222",0.0484544050433459
"1022","FBgn0010223",1.96395602865169
"1023","FBgn0010225",0.364918132045539
"1024","FBgn0010226",0.0414380225388593
"1025","FBgn0010228",-0.405372807145303
"1026","FBgn0010235",0.0185283412898126
"1027","FBgn0010238",0.133151092326386
"1028","FBgn0010240",0.00183978660017025
"1029","FBgn0010241",1.18140524688315
"1030","FBgn0010246",0.846317834507373
"1031","FBgn0010247",-0.0986115619315401
"1032","FBgn0010258",0.278838389752848
"1033","FBgn0010263",0.0189785501643694
"1034","FBgn0010265",-0.197507384859003
"1035","FBgn0010269",-0.212886428957363
"1036","FBgn0010278",-0.163418680129367
"1037","FBgn0010280",0.267771204190954
"1038","FBgn0010282",-0.285586062548322
"1039","FBgn0010287",0.359392872212084
"1040","FBgn0010288",-0.215160406959058
"1041","FBgn0010292",-0.430838158124583
"1042","FBgn0010294",0.825161719178985
"1043","FBgn0010295",1.70531723658079
"1044","FBgn0010296",-1.14081786009971
"1045","FBgn0010300",-0.174173576945086
"1046","FBgn0010303",0.179466256604928
"1047","FBgn0010309",0.131924665983124
"1048","FBgn0010313",0.420776963773077
"1049","FBgn0010314",0.939586068949362
"1050","FBgn0010315",-0.0657281255040547
"1051","FBgn0010316",0.272037696452798
"1052","FBgn0010317",0.644142065008776
"1053","FBgn0010323",0.378018266559318
"1054","FBgn0010328",0.383851038048433
"1055","FBgn0010329",0.115486727393476
"1056","FBgn0010333",-0.185306573477112
"1057","FBgn0010339",-0.385266542178592
"1058","FBgn0010340",-0.251028682945294
"1059","FBgn0010341",0.076965074241528
"1060","FBgn0010342",-0.387633999455928
"1061","FBgn0010348",0.0380934623488959
"1062","FBgn0010350",-0.182171059995791
"1063","FBgn0010352",0.0499349934678463
"1064","FBgn0010355",0.530327956639999
"1065","FBgn0010356",0.0738132629106085
"1066","FBgn0010357",0.402486990705373
"1067","FBgn0010358",-2.10259086588516
"1068","FBgn0010359",0.825161719178985
"1069","FBgn0010379",0.286091818601854
"1070","FBgn0010380",-0.0689148718066206
"1071","FBgn0010382",-1.3784750610738
"1072","FBgn0010383",-0.271906026435231
"1073","FBgn0010385",-1.63992261125884
"1074","FBgn0010387",-0.457307448791049
"1075","FBgn0010388",0.751267226575442
"1076","FBgn0010389",-0.117570039236674
"1077","FBgn0010391",-0.0329092778183362
"1078","FBgn0010395",-0.376924373385416
"1079","FBgn0010397",0.0716584674056165
"1080","FBgn0010398",0.000527308529609404
"1081","FBgn0010399",0.0323466250424165
"1082","FBgn0010401",2.53083105681733
"1083","FBgn0010403",2.14754134738065
"1084","FBgn0010406",0.0753871756389323
"1085","FBgn0010407",0.160933651458753
"1086","FBgn0010408",-0.643861244690415
"1087","FBgn0010409",-0.194878360438199
"1088","FBgn0010411",-0.877664673160441
"1089","FBgn0010412",-0.311995635584671
"1090","FBgn0010414",-0.0788412172604422
"1091","FBgn0010415",-0.0386457282231967
"1092","FBgn0010416",0.303462038388432
"1093","FBgn0010417",-0.0466983543929523
"1094","FBgn0010421",0.0324448604050238
"1095","FBgn0010422",-0.185121098843394
"1096","FBgn0010423",-0.997550793303939
"1097","FBgn0010424",-0.290921408026154
"1098","FBgn0010425",-0.0704111747253164
"1099","FBgn0010431",-4.88561242847451
"1100","FBgn0010433",-0.442604762845649
"1101","FBgn0010434",0.544935423517034
"1102","FBgn0010435",0.171035105419004
"1103","FBgn0010438",-0.794166996415045
"1104","FBgn0010441",0.15552977612067
"1105","FBgn0010452",0.346750669216929
"1106","FBgn0010453",0.116121920380432
"1107","FBgn0010470",0.0748085019946287
"1108","FBgn0010473",-0.0390333383067915
"1109","FBgn0010482",0.0661234702216329
"1110","FBgn0010488",0.187269441149753
"1111","FBgn0010497",-0.347667077623572
"1112","FBgn0010501",0.181866196192442
"1113","FBgn0010504",-0.2265724774802
"1114","FBgn0010516",-0.239350426286745
"1115","FBgn0010520",-0.569075277033516
"1116","FBgn0010531",-0.34583028880007
"1117","FBgn0010548",-0.0419558486997393
"1118","FBgn0010549",-1.50637523387996
"1119","FBgn0010551",-0.296781189228551
"1120","FBgn0010583",0.364466159670184
"1121","FBgn0010590",-0.33465303474352
"1122","FBgn0010591",0.0266044994424232
"1123","FBgn0010602",-0.314236162642955
"1124","FBgn0010607",-0.294134790731002
"1125","FBgn0010611",0.157131041685181
"1126","FBgn0010612",-0.3796286021824
"1127","FBgn0010620",-0.268367992197308
"1128","FBgn0010621",-0.387203825014455
"1129","FBgn0010622",-0.576205277467583
"1130","FBgn0010638",-0.242334237350879
"1131","FBgn0010651",0.826111531220476
"1132","FBgn0010660",0.638235078185676
"1133","FBgn0010741",-0.472673367769176
"1134","FBgn0010747",0.232009800166187
"1135","FBgn0010750",0.172757722327675
"1136","FBgn0010762",0.413337857957779
"1137","FBgn0010768",0.190945306335991
"1138","FBgn0010770",-0.265846670629545
"1139","FBgn0010772",0.234784312458757
"1140","FBgn0010774",-0.220444579517743
"1141","FBgn0010786",-0.1114977083629
"1142","FBgn0010803",-0.0406828991894361
"1143","FBgn0010808",-0.550335824169928
"1144","FBgn0010812",0.0570191092508137
"1145","FBgn0010825",0.247441149526616
"1146","FBgn0010830",0.0673015926588226
"1147","FBgn0010877",-0.0223880751986295
"1148","FBgn0010894",-0.0325465097149294
"1149","FBgn0010905",0.184033589900207
"1150","FBgn0010909",0.22834313914008
"1151","FBgn0010926",-0.33238300446106
"1152","FBgn0011016",-0.280902270890648
"1153","FBgn0011020",-0.263337430809116
"1154","FBgn0011202",0.102704737838871
"1155","FBgn0011204",0.137530297274534
"1156","FBgn0011205",-0.242659957109845
"1157","FBgn0011206",0.166698571310169
"1158","FBgn0011207",-0.129308315159791
"1159","FBgn0011211",-0.14857003602367
"1160","FBgn0011217",-0.025487924421867
"1161","FBgn0011224",0.266200717338779
"1162","FBgn0011225",0.197213248941252
"1163","FBgn0011227",-0.520090909332318
"1164","FBgn0011230",0.72727967913043
"1165","FBgn0011232",-0.00399693090886889
"1166","FBgn0011236",0.154389329508675
"1167","FBgn0011239",0.0820088198747039
"1168","FBgn0011244",0.665287330656239
"1169","FBgn0011259",-0.0367677171582994
"1170","FBgn0011260",0.106887059300662
"1171","FBgn0011270",-0.466489586620356
"1172","FBgn0011272",-0.375066200541494
"1173","FBgn0011273",NA
"1174","FBgn0011274",0.530272191315221
"1175","FBgn0011276",0.154104083255901
"1176","FBgn0011277",-0.396614793224521
"1177","FBgn0011278",1.597609022943
"1178","FBgn0011279",1.54359247873078
"1179","FBgn0011280",0.107908232034054
"1180","FBgn0011281",1.9126504459237
"1181","FBgn0011282",1.63822003021963
"1182","FBgn0011283",0.180573777968324
"1183","FBgn0011284",-0.227882196497285
"1184","FBgn0011286",0.714188139258575
